loss,accuracy,val_loss,val_accuracy,lr,timestamp,label,epoch,data,lr_start,lr_end,optimizer,loss_name,batch_size,epoch_subset,name,auc,val_auc,index
0.0265560653060674,0.9908684492111206,0.046992901712656,0.9882358312606812,1.1678607734211257e-05,2022-09-24 22:08:53,cuisine_irish,8,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9828563928604126,0.9065061807632446,
0.023683626204729,0.9916967749595642,0.0492348670959472,0.9886791706085204,1.3183254850446248e-05,2022-09-24 22:08:53,cuisine_irish,9,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9858943223953248,0.900927722454071,
0.0212399046868085,0.9925662279129028,0.050432302057743,0.988620102405548,1.488175712438533e-05,2022-09-24 22:08:53,cuisine_irish,10,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9877585172653198,0.8954089879989624,
0.0191209837794303,0.9933140277862548,0.0539344251155853,0.9883983731269836,1.6799091099528596e-05,2022-09-24 22:37:36,cuisine_irish,11,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9892646074295044,0.8832283020019531,
0.0172810461372137,0.9940158724784852,0.0570067390799522,0.9882358312606812,1.89634502021363e-05,2022-09-24 22:37:36,cuisine_irish,12,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9903789162635804,0.8776097893714905,
0.0158335473388433,0.9946058988571168,0.0626152008771896,0.9885609745979308,2.140666219929699e-05,2022-09-24 22:37:36,cuisine_irish,13,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9911909103393556,0.8604344725608826,
0.0144638465717434,0.9951432943344116,0.0675525814294815,0.9879698157310486,2.4164650312741287e-05,2022-09-24 22:37:36,cuisine_irish,14,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9917038083076476,0.8506510853767395,
0.0133618675172328,0.995547652244568,0.0721295848488807,0.9875264167785645,2.727797436818946e-05,2022-09-24 22:37:36,cuisine_irish,15,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9927406907081604,0.8408339023590088,
0.0122951548546552,0.9958944320678712,0.0780544728040695,0.987171709537506,3.0792409233981743e-05,2022-09-24 22:37:36,cuisine_irish,16,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.993358075618744,0.8303535580635071,
0.0113826422020792,0.9961459040641784,0.0866890326142311,0.9876151084899902,3.4759639675030485e-05,2022-09-24 22:37:36,cuisine_irish,17,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9939934015274048,0.8015391826629639,
0.0105620138347148,0.9964877367019652,0.0918517932295799,0.9871421456336976,3.9237998862518e-05,2022-09-24 22:37:36,cuisine_irish,18,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9943260550498962,0.7958657741546631,
0.0096815517172217,0.9967490434646606,0.0988022536039352,0.986787497997284,4.429333785083145e-05,2022-09-24 22:37:36,cuisine_irish,19,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.99501371383667,0.7802231907844543,
0.0089499279856681,0.9969758987426758,0.1022502481937408,0.9850139617919922,4.999999873689376e-05,2022-09-24 22:37:36,cuisine_irish,20,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_irish_expanded,0.9959842562675476,0.7966345548629761,
0.2181777358055114,0.9784021377563475,0.0942238569259643,0.9816591143608092,4.999999873689376e-06,2022-09-24 23:02:06,cuisine_korean,1,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.5338553786277771,0.6715154051780701,
0.0909517407417297,0.9788689017295836,0.0712103992700576,0.9816591143608092,5.64418951398693e-06,2022-09-24 23:02:06,cuisine_korean,2,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.8433752059936523,0.910592794418335,
0.0578254759311676,0.980625867843628,0.0466849282383918,0.983757734298706,6.371375093294773e-06,2022-09-24 23:02:06,cuisine_korean,3,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9625862836837769,0.9511280059814452,
0.0367165133357048,0.9868943691253662,0.0380604155361652,0.9874377250671388,7.192249540821649e-06,2022-09-24 23:02:06,cuisine_korean,4,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.981937289237976,0.9557997584342957,
0.0271038878709077,0.9907352924346924,0.0346329323947429,0.9888417720794678,8.118883670249488e-06,2022-09-24 23:02:06,cuisine_korean,5,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9866796731948853,0.963229238986969,
0.0213557109236717,0.992973804473877,0.0322800278663635,0.9896841645240784,9.164903531200252e-06,2022-09-24 23:02:06,cuisine_korean,6,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9899274110794068,0.9639321565628052,
0.0176272466778755,0.9942393898963928,0.031069716438651,0.990541398525238,1.0345690498070326e-05,2022-09-24 23:02:06,cuisine_korean,7,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.991568922996521,0.9649043679237366,
0.0148795060813426,0.9951975345611572,0.031450480222702,0.9907039403915404,1.1678607734211257e-05,2022-09-24 23:02:06,cuisine_korean,8,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9931846857070924,0.9599304795265198,
0.0127376765012741,0.995853304862976,0.0325406342744827,0.9899501800537108,1.3183254850446248e-05,2022-09-24 23:02:06,cuisine_korean,9,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9943282604217528,0.9601041078567504,
0.0110454559326171,0.9964154362678528,0.0344657972455024,0.990009307861328,1.488175712438533e-05,2022-09-24 23:02:06,cuisine_korean,10,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9956562519073486,0.9574368000030518,
0.0095836259424686,0.9968460202217102,0.0373498238623142,0.9907630681991576,1.6799091099528596e-05,2022-09-24 23:02:06,cuisine_korean,11,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9966304898262024,0.9381630420684814,
0.0084951519966125,0.9971665143966676,0.0401594042778015,0.9898024201393129,1.89634502021363e-05,2022-09-24 23:02:06,cuisine_korean,12,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9972871541976928,0.9336345195770264,
0.007580054923892,0.9973949790000916,0.0441328920423984,0.988368809223175,2.140666219929699e-05,2022-09-24 23:02:06,cuisine_korean,13,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.997395634651184,0.9312500357627868,
0.0069124558940529,0.997671127319336,0.0469082705676555,0.9901127815246582,2.4164650312741287e-05,2022-09-24 23:02:06,cuisine_korean,14,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9977492094039916,0.9081091284751892,
0.0063469409942626,0.9978305101394652,0.0500649400055408,0.9888861179351808,2.727797436818946e-05,2022-09-24 23:02:06,cuisine_korean,15,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9981247186660768,0.9114115834236144,
0.005941005423665,0.997993230819702,0.0533418208360672,0.9890486598014832,3.0792409233981743e-05,2022-09-24 23:02:06,cuisine_korean,16,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9981639981269836,0.9025669693946838,
0.005565321072936,0.9980672001838684,0.0567234195768833,0.9878219962120056,3.4759639675030485e-05,2022-09-24 23:02:06,cuisine_korean,17,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9983978867530824,0.9064639210700988,
0.00511269364506,0.9982512593269348,0.0613053031265735,0.987216055393219,3.9237998862518e-05,2022-09-24 23:02:06,cuisine_korean,18,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9984406232833862,0.9037739038467408,
0.0047205234877765,0.998359739780426,0.0639733150601387,0.9882210493087769,4.429333785083145e-05,2022-09-24 23:02:06,cuisine_korean,19,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9984332919120787,0.8954372406005859,
0.0043576760217547,0.9984665513038636,0.0659502372145652,0.9888269901275636,4.999999873689376e-05,2022-09-24 23:02:06,cuisine_korean,20,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_korean_expanded,0.9984568357467652,0.8936952948570251,
0.1693884581327438,0.978204905986786,0.092716559767723,0.9806245565414428,4.999999873689376e-06,2022-09-24 23:55:23,cuisine_moroccan,1,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.5709033012390137,0.7166941165924072,
0.0889874100685119,0.9782476425170898,0.0702494159340858,0.9806393384933472,5.64418951398693e-06,2022-09-24 23:55:23,cuisine_moroccan,2,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.8613798022270203,0.8985533714294434,
0.0518403500318527,0.9831864833831788,0.0438548102974891,0.9859893918037416,6.371375093294773e-06,2022-09-24 23:55:23,cuisine_moroccan,3,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9624618291854858,0.962592363357544,
0.0338912829756736,0.989165723323822,0.0378429032862186,0.987600326538086,7.192249540821649e-06,2022-09-24 23:55:23,cuisine_moroccan,4,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9787570834159852,0.967805027961731,
0.0276978705078363,0.9911051392555236,0.0347853079438209,0.9887235164642334,8.118883670249488e-06,2022-09-24 23:55:23,cuisine_moroccan,5,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9853495955467224,0.9736530780792236,
0.0236858557909727,0.9922786355018616,0.0333028845489025,0.9892112612724304,9.164903531200252e-06,2022-09-24 23:55:23,cuisine_moroccan,6,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9892436265945436,0.9759716987609864,
0.0206103026866912,0.993184208869934,0.0338036976754665,0.9897728562355042,1.0345690498070326e-05,2022-09-24 23:55:23,cuisine_moroccan,7,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9917408227920532,0.9657652974128724,
0.0181792899966239,0.993932008743286,0.0330708213150501,0.989713728427887,1.1678607734211257e-05,2022-09-24 23:55:23,cuisine_moroccan,8,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9931505918502808,0.9726250171661376,
0.016272509470582,0.9944908022880554,0.0344393514096736,0.990245759487152,1.3183254850446248e-05,2022-09-24 23:55:23,cuisine_moroccan,9,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9940668940544128,0.963149070739746,
0.0147236753255128,0.9950414299964904,0.0361712947487831,0.9903640151023864,1.488175712438533e-05,2022-09-24 23:55:23,cuisine_moroccan,10,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9946051239967346,0.9468336701393129,
0.013385334983468,0.9955229759216307,0.0386207364499568,0.9903048872947692,1.6799091099528596e-05,2022-09-24 23:55:23,cuisine_moroccan,11,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9950249195098876,0.937402069568634,
0.0122715281322598,0.9958812594413756,0.0398882292211055,0.990053653717041,1.89634502021363e-05,2022-09-24 23:55:23,cuisine_moroccan,12,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9955652356147766,0.9334493279457092,
0.0112715838477015,0.996305286884308,0.0414763465523719,0.989521622657776,2.140666219929699e-05,2022-09-24 23:55:23,cuisine_moroccan,13,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9957216382026672,0.9318607449531556,
0.0102179404348135,0.9965814352035522,0.0453518033027648,0.990097999572754,2.4164650312741287e-05,2022-09-24 23:55:23,cuisine_moroccan,14,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.996203362941742,0.9170666337013244,
0.0094057209789752,0.996857523918152,0.0496314838528633,0.9900684356689452,2.727797436818946e-05,2022-09-24 23:55:23,cuisine_moroccan,15,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.997100293636322,0.9043365120887756,
0.0086184134706854,0.997084379196167,0.0505712367594242,0.9897432923316956,3.0792409233981743e-05,2022-09-24 23:55:23,cuisine_moroccan,16,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.997671365737915,0.9065855145454408,
0.0079413708299398,0.997373640537262,0.0525138229131698,0.9893442392349244,3.4759639675030485e-05,2022-09-24 23:55:23,cuisine_moroccan,17,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9977244138717652,0.9044755101203918,
0.0072005675174295,0.9976168870925904,0.0563340596854686,0.9889304637908936,3.9237998862518e-05,2022-09-24 23:55:23,cuisine_moroccan,18,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9978839755058287,0.900966465473175,
0.0066543673165142,0.997842013835907,0.0630012229084968,0.9895807504653932,4.429333785083145e-05,2022-09-24 23:55:23,cuisine_moroccan,19,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9977192878723145,0.8840783834457397,
0.005990311037749,0.9980491399765016,0.0651471689343452,0.9881914854049684,4.999999873689376e-05,2022-09-24 23:55:23,cuisine_moroccan,20,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_moroccan_expanded,0.9980818629264832,0.8902605772018433,
0.276250422000885,0.8871966004371643,0.0706095844507217,0.9883245229721068,4.999999873689376e-06,2022-09-25 00:54:46,cuisine_russian,1,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.4812224805355072,0.5220687985420227,
0.0573018230497837,0.9895881414413452,0.0613800548017025,0.9883245229721068,5.64418951398693e-06,2022-09-25 00:54:46,cuisine_russian,2,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.6128655076026917,0.681039571762085,
0.0513265095651149,0.9895881414413452,0.0537810511887073,0.9883245229721068,6.371375093294773e-06,2022-09-25 00:54:46,cuisine_russian,3,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.8538376688957214,0.862589418888092,
0.0401939675211906,0.989648938179016,0.045804139226675,0.9887678623199464,7.192249540821649e-06,2022-09-25 00:54:46,cuisine_russian,4,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9415659308433532,0.883213222026825,
0.0298097729682922,0.991078794002533,0.0432068705558776,0.9896546006202698,8.118883670249488e-06,2022-09-25 00:54:46,cuisine_russian,5,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9633345007896424,0.8797650933265686,
0.0243726633489131,0.9923427104949952,0.0431212931871414,0.9900240898132324,9.164903531200252e-06,2022-09-25 00:54:46,cuisine_russian,6,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.971752107143402,0.871938943862915,
0.0210855603218078,0.9933173060417176,0.0441903807222843,0.9902753233909608,1.0345690498070326e-05,2022-09-25 00:54:46,cuisine_russian,7,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9752789735794068,0.86165452003479,
0.0186156034469604,0.993964910507202,0.0447340458631515,0.990437924861908,1.1678607734211257e-05,2022-09-25 00:54:46,cuisine_russian,8,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.979590892791748,0.8516131639480591,
0.0165466498583555,0.9945812225341796,0.0457403697073459,0.9903787970542908,1.3183254850446248e-05,2022-09-25 00:54:46,cuisine_russian,9,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9831736087799072,0.8470715284347534,
0.0148116033524274,0.9951416850090028,0.0488653890788555,0.990437924861908,1.488175712438533e-05,2022-09-25 00:54:46,cuisine_russian,10,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9871826767921448,0.8291913866996765,
0.0133001096546649,0.9956133961677552,0.051311157643795,0.9898467659950256,1.6799091099528596e-05,2022-09-25 00:54:46,cuisine_russian,11,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9890791177749634,0.8242702484130859,
0.0119655486196279,0.9960423111915588,0.0555878765881061,0.9898911118507384,1.89634502021363e-05,2022-09-25 00:54:46,cuisine_russian,12,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.990192174911499,0.8061107993125916,
0.0107684396207332,0.9964614510536194,0.0594207011163234,0.9890486598014832,2.140666219929699e-05,2022-09-25 00:54:46,cuisine_russian,13,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.991499364376068,0.8042088150978088,
0.0098893884569406,0.9967474341392516,0.0639607831835746,0.9893146753311156,2.4164650312741287e-05,2022-09-25 00:54:46,cuisine_russian,14,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9921300411224364,0.7733153700828552,
0.0089842844754457,0.9970909357070924,0.0681575909256935,0.9885461926460266,2.727797436818946e-05,2022-09-25 00:54:46,cuisine_russian,15,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9931382536888124,0.7708083391189575,
0.0082549229264259,0.9972930550575256,0.07330022752285,0.9887826442718506,3.0792409233981743e-05,2022-09-25 00:54:46,cuisine_russian,16,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9940406084060668,0.7375420928001404,
0.0075779580511152,0.997570812702179,0.0766264647245407,0.988945245742798,3.4759639675030485e-05,2022-09-25 00:54:46,cuisine_russian,17,kaggle_whats_cooking,5e-06,5e-05,adam,binary_crossentropy,512,1.0,model_lstm_onehot_russian_expanded,0.9939492344856262,0.7323446273803711,
